instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed112_J10_M5,"[0.056414, 0.884461]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4927,3,3,0.0,0.16172112847574593,True,4130.2,1,-1,4130.2
Uniform1-5000_Seed112_J10_M5,"[0.056414, 0.884461]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4927,3,3,0.0,0.16172112847574593,True,4130.2,1,-1,4130.2
Uniform1-5000_Seed113_J10_M5,"[0.128764, 0.785101]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7003,-1,2,0.0,0.12169070398400683,True,6150.8,0,-1,6150.8
Uniform1-5000_Seed113_J10_M5,"[0.128764, 0.785101]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7003,-1,2,0.0,0.12169070398400683,True,6150.8,0,-1,6150.8
Uniform1-5000_Seed114_J10_M5,"[0.190083, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4477,2,2,0.0,0.0,True,4477.0,0,2,4477.0
Uniform1-5000_Seed114_J10_M5,"[0.190083, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4477,2,2,0.0,0.0,True,4477.0,0,2,4477.0
Uniform1-5000_Seed115_J10_M5,"[0.083217, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4999,-1,2,0.0,0.0,True,4999.0,0,2,4999.0
Uniform1-5000_Seed115_J10_M5,"[0.083217, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4999,-1,2,0.0,0.0,True,4999.0,0,2,4999.0
Uniform1-5000_Seed116_J10_M5,"[0.113357, 0.851459]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6731,3,3,0.0,0.1284504531273214,True,5866.4,1,-1,5866.4
Uniform1-5000_Seed116_J10_M5,"[0.113357, 0.851459]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6618,7,7,0.0009317398071289062,0.11356905409489278,True,5866.4,5,-1,5866.4
Uniform1-5000_Seed117_J10_M5,"[0.056567, 0.792753]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5705,8,8,0.001032114028930664,0.14475021910604735,True,4879.2,5,-1,4879.2
Uniform1-5000_Seed117_J10_M5,"[0.056567, 0.792753]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5901,7,7,0.0,0.173157092018302,True,5086.0,5,-1,4879.2
Uniform1-5000_Seed118_J10_M5,"[0.099421, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4474,-1,2,0.0,0.07375949932945909,True,4144.0,0,-1,4144.0
Uniform1-5000_Seed118_J10_M5,"[0.099421, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4474,-1,2,0.0,0.07375949932945909,True,4144.0,0,-1,4144.0
Uniform1-5000_Seed119_J10_M5,"[0.006078, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4532,-1,2,0.0,0.019858781994704325,True,4442.0,0,-1,4442.0
Uniform1-5000_Seed119_J10_M5,"[0.006078, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4532,-1,2,0.0,0.019858781994704325,True,4442.0,0,-1,4442.0
Uniform1-5000_Seed120_J10_M5,"[0.003184, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4121,-1,2,0.0,0.1616112594030575,True,3455.0,0,-1,3455.0
Uniform1-5000_Seed120_J10_M5,"[0.003184, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4121,-1,2,0.0,0.1616112594030575,True,3455.0,0,-1,3455.0
Uniform1-5000_Seed121_J10_M5,"[0.058989, 0.816302]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6210,2,2,0.0,0.07185185185185182,True,5763.8,0,-1,5763.8
Uniform1-5000_Seed121_J10_M5,"[0.058989, 0.816302]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6968,4,4,0.0009572505950927734,0.1728185993111366,True,5763.8,2,-1,5763.8
Uniform1-5000_Seed122_J10_M5,"[0.123490, 0.883618]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6108,6,6,0.0,0.07858546168958742,True,5628.0,4,-1,5628.0
Uniform1-5000_Seed122_J10_M5,"[0.123490, 0.883618]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6315,5,5,0.003961324691772461,0.10878859857482186,True,5628.0,3,-1,5628.0
Uniform1-5000_Seed123_J10_M5,"[0.020633, 0.887008]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5177,3,3,0.0012607574462890625,0.09190650956152215,True,4701.2,1,-1,4701.2
Uniform1-5000_Seed123_J10_M5,"[0.020633, 0.887008]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5655,6,6,0.001581430435180664,0.16866489832007076,True,4701.2,4,-1,4701.2
Uniform1-5000_Seed124_J10_M5,"[0.028541, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5207,-1,2,0.0,0.08488573074707124,True,4765.0,0,-1,4765.0
Uniform1-5000_Seed124_J10_M5,"[0.028541, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5207,-1,2,0.0,0.08488573074707124,True,4765.0,0,-1,4765.0
Uniform1-5000_Seed125_J10_M5,"[0.238679, 0.871611]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6159,2,2,0.0,0.09933430751745416,True,5547.2,0,-1,5547.2
Uniform1-5000_Seed125_J10_M5,"[0.238679, 0.871611]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6680,4,4,0.0,0.16958083832335333,True,5547.2,2,-1,5547.2
Uniform1-5000_Seed126_J10_M5,"[0.049962, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4453,-1,2,0.0,0.11452953065349203,True,3943.0,0,-1,3943.0
Uniform1-5000_Seed126_J10_M5,"[0.049962, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4453,-1,2,0.0,0.11452953065349203,True,3943.0,0,-1,3943.0
Uniform1-5000_Seed127_J10_M5,"[0.014193, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5154,3,3,0.0004913806915283203,0.1660845944897167,True,4298.0,1,-1,4298.0
Uniform1-5000_Seed127_J10_M5,"[0.014193, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4298,4,4,0.0013241767883300781,0.0,True,4298.0,2,4,4298.0
Uniform1-5000_Seed128_J10_M5,"[0.091438, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5043,3,3,0.0,0.04580606781677573,True,4812.0,1,-1,4812.0
Uniform1-5000_Seed128_J10_M5,"[0.091438, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5609,5,5,0.0005183219909667969,0.14209306471741842,True,4812.0,3,-1,4812.0
Uniform1-5000_Seed129_J10_M5,"[0.059564, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4224,2,2,0.0,0.07788825757575757,True,3895.0,0,-1,3895.0
Uniform1-5000_Seed129_J10_M5,"[0.059564, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4224,2,2,0.0,0.07788825757575757,True,3895.0,0,-1,3895.0
Uniform1-5000_Seed130_J10_M5,"[0.061844, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4285,3,3,0.0,0.0,True,4285.0,1,3,4285.0
Uniform1-5000_Seed130_J10_M5,"[0.061844, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4855,3,3,0.0,0.11740473738414006,True,4285.0,1,-1,4285.0
Uniform1-5000_Seed131_J10_M5,"[0.261137, 0.789119]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6209,2,2,0.0,0.06870671605733618,True,5782.4,0,-1,5782.4
Uniform1-5000_Seed131_J10_M5,"[0.261137, 0.789119]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6209,2,2,0.0,0.06870671605733618,True,5782.4,0,-1,5782.4
Uniform1-5000_Seed132_J10_M5,"[0.104714, 0.651268]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,8266,2,2,0.0009999275207519531,0.1577788531333172,True,6961.8,0,-1,6961.8
Uniform1-5000_Seed132_J10_M5,"[0.104714, 0.651268]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,8266,2,2,0.0,0.1577788531333172,True,6961.8,0,-1,6961.8
Uniform1-5000_Seed133_J10_M5,"[0.016652, 0.955581]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5912,3,3,0.0008966922760009766,0.1264546684709067,True,5164.4,1,-1,5164.4
Uniform1-5000_Seed133_J10_M5,"[0.016652, 0.955581]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5935,4,4,0.0,0.1298399326032014,True,5164.4,2,-1,5164.4
Uniform1-5000_Seed134_J10_M5,"[0.148342, 0.966979]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4957,3,3,0.0,0.12148476901351621,True,4354.8,1,-1,4354.8
Uniform1-5000_Seed134_J10_M5,"[0.148342, 0.966979]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4957,3,3,0.0010673999786376953,0.12148476901351621,True,4354.8,1,-1,4354.8
Uniform1-5000_Seed135_J10_M5,"[0.080355, 0.804947]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6698,2,2,0.0,0.14532696327261863,True,5724.6,0,-1,5724.6
Uniform1-5000_Seed135_J10_M5,"[0.080355, 0.804947]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6867,2,2,0.0,0.1663608562691131,True,5724.6,0,-1,5724.6
Uniform1-5000_Seed136_J10_M5,"[0.129770, 0.812905]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6423,2,2,0.0,0.09179511131869848,True,5833.4,0,-1,5833.4
Uniform1-5000_Seed136_J10_M5,"[0.129770, 0.812905]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6873,3,3,0.0003304481506347656,0.15125854794121932,True,5833.4,1,-1,5833.4
Uniform1-5000_Seed137_J10_M5,"[0.191172, 0.764362]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6886,6,6,0.0,0.10970084228870167,True,6130.6,4,-1,6130.6
Uniform1-5000_Seed137_J10_M5,"[0.191172, 0.764362]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7141,6,6,0.0010514259338378906,0.14149278812491242,True,6130.6,4,-1,6130.6
Uniform1-5000_Seed138_J10_M5,"[0.071266, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4738,2,2,0.0,0.1648374841705361,True,3957.0,0,-1,3957.0
Uniform1-5000_Seed138_J10_M5,"[0.071266, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4738,2,2,0.0,0.1648374841705361,True,3957.0,0,-1,3957.0
Uniform1-5000_Seed139_J10_M5,"[0.135493, 0.886846]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6135,6,6,0.0,0.15067644661776686,True,5210.6,4,-1,5210.6
Uniform1-5000_Seed139_J10_M5,"[0.135493, 0.886846]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6032,4,4,0.0010361671447753906,0.13617374005305033,True,5210.6,2,-1,5210.6
Uniform1-5000_Seed140_J10_M5,"[0.031414, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5177,-1,2,0.0010769367218017578,0.07765114931427468,True,4775.0,0,-1,4775.0
Uniform1-5000_Seed140_J10_M5,"[0.031414, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5177,-1,2,0.0,0.07765114931427468,True,4775.0,0,-1,4775.0
Uniform1-5000_Seed141_J10_M5,"[0.099469, 0.872743]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6373,4,4,0.0,0.11344735603326533,True,5650.0,2,-1,5650.0
Uniform1-5000_Seed141_J10_M5,"[0.099469, 0.872743]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6507,6,6,0.0006928443908691406,0.13170431842631014,True,5650.0,4,-1,5650.0
Uniform1-5000_Seed142_J10_M5,"[0.056412, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5905,-1,2,0.0,0.16545300592718035,True,4928.0,0,-1,4928.0
Uniform1-5000_Seed142_J10_M5,"[0.056412, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5905,-1,2,0.0,0.16545300592718035,True,4928.0,0,-1,4928.0
Uniform1-5000_Seed143_J10_M5,"[0.034666, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4754,-1,2,0.0,0.01093815734118637,True,4702.0,0,-1,4702.0
Uniform1-5000_Seed143_J10_M5,"[0.034666, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4754,-1,2,0.0,0.01093815734118637,True,4702.0,0,-1,4702.0
Uniform1-5000_Seed144_J10_M5,"[0.001642, 0.871523]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5113,3,3,0.0008552074432373047,0.16608644631331895,True,4263.8,1,-1,4263.8
Uniform1-5000_Seed144_J10_M5,"[0.001642, 0.871523]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5078,5,5,0.001004934310913086,0.16033871602993302,True,4263.8,3,-1,4263.8
Uniform1-5000_Seed145_J10_M5,"[0.061352, 0.966404]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5530,2,2,0.0,0.14524412296564193,True,4726.8,0,-1,4726.8
Uniform1-5000_Seed145_J10_M5,"[0.061352, 0.966404]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5530,4,4,0.0,0.14524412296564193,True,4726.8,2,-1,4726.8
Uniform1-5000_Seed146_J10_M5,"[0.002227, 0.837787]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6965,2,2,0.0,0.16180904522613065,True,5838.0,0,-1,5838.0
Uniform1-5000_Seed146_J10_M5,"[0.002227, 0.837787]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6965,2,2,0.0,0.16180904522613065,True,5838.0,0,-1,5838.0
Uniform1-5000_Seed147_J10_M5,"[0.146567, 0.882222]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5845,2,2,0.0,0.15137724550898207,True,4960.2,0,-1,4960.2
Uniform1-5000_Seed147_J10_M5,"[0.146567, 0.882222]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5388,3,3,0.0,0.07939866369710472,True,4960.2,1,-1,4960.2
Uniform1-5000_Seed148_J10_M5,"[0.028183, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4543,5,5,0.0,0.09399075500770417,True,4116.0,3,-1,4116.0
Uniform1-5000_Seed148_J10_M5,"[0.028183, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4405,6,6,0.002676725387573242,0.06560726447219069,True,4116.0,4,-1,4116.0
Uniform1-5000_Seed149_J10_M5,"[0.069930, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5093,2,2,0.0,0.15766738660907129,True,4290.0,0,-1,4290.0
Uniform1-5000_Seed149_J10_M5,"[0.069930, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5093,2,2,0.0,0.15766738660907129,True,4290.0,0,-1,4290.0
Uniform1-5000_Seed150_J10_M5,"[0.005236, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5369,3,3,0.0,0.07506053268765134,True,4966.0,1,-1,4966.0
Uniform1-5000_Seed150_J10_M5,"[0.005236, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5531,3,3,0.0,0.10215150967275358,True,4966.0,1,-1,4966.0
Uniform1-5000_Seed151_J10_M5,"[0.047191, 0.767385]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7076,2,2,0.0,0.12854720180893164,True,6166.4,0,-1,6166.4
Uniform1-5000_Seed151_J10_M5,"[0.047191, 0.767385]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7076,2,2,0.0,0.12854720180893164,True,6166.4,0,-1,6166.4
Uniform1-5000_Seed152_J10_M5,"[0.019365, 0.754131]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7474,-1,2,0.0,0.14324324324324328,True,6403.4,0,-1,6403.4
Uniform1-5000_Seed152_J10_M5,"[0.019365, 0.754131]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7474,-1,2,0.0,0.14324324324324328,True,6403.4,0,-1,6403.4
Uniform1-5000_Seed153_J10_M5,"[0.026194, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4314,2,2,0.0,0.0,True,4314.0,0,2,4314.0
Uniform1-5000_Seed153_J10_M5,"[0.026194, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4314,2,2,0.0,0.0,True,4314.0,0,2,4314.0
Uniform1-5000_Seed154_J10_M5,"[0.187740, 0.767030]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5680,4,4,0.0003418922424316406,0.10161971830985912,True,5102.8,2,-1,5102.8
Uniform1-5000_Seed154_J10_M5,"[0.187740, 0.767030]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5680,4,4,0.002450227737426758,0.10161971830985912,True,5102.8,2,-1,5102.8
Uniform1-5000_Seed155_J10_M5,"[0.000894, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4474,-1,2,0.0,0.0,True,4474.0,0,2,4474.0
Uniform1-5000_Seed155_J10_M5,"[0.000894, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4474,-1,2,0.00039267539978027344,0.0,True,4474.0,0,2,4474.0
Uniform1-5000_Seed156_J10_M5,"[0.102982, 0.856627]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4830,2,2,0.0010683536529541016,0.07118012422360252,True,4486.2,0,-1,4486.2
Uniform1-5000_Seed156_J10_M5,"[0.102982, 0.856627]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4845,3,3,0.0010001659393310547,0.0740557275541796,True,4486.2,1,-1,4486.2
Uniform1-5000_Seed157_J10_M5,"[0.030101, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5392,5,5,0.0011088848114013672,0.081973293768546,True,4950.0,3,-1,4950.0
Uniform1-5000_Seed157_J10_M5,"[0.030101, 1.000000]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5740,4,4,0.0010347366333007812,0.13763066202090593,True,4950.0,2,-1,4950.0
Uniform1-5000_Seed158_J10_M5,"[0.264829, 0.943065]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5915,2,2,0.0,0.10562975486052412,True,5290.2,0,-1,5290.2
Uniform1-5000_Seed158_J10_M5,"[0.264829, 0.943065]",5,10,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6280,2,2,0.0,0.1576114649681529,True,5290.2,0,-1,5290.2
Uniform1-5000_Seed159_J10_M5,"[0.050869, 1.000000]",5,10,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4718,3,3,0.0,0.0,True,4718.0,1,3,4718.0
